round,source,target,blockid,isLocal,count
13,5,5,456,1,13
13,5,5,457,1,13
13,5,5,458,0,13
13,5,5,464,0,13
13,5,5,465,0,13
13,6,2,386,0,1
13,6,6,194,0,43
13,6,6,195,0,43
13,6,6,202,0,43
13,6,6,203,0,43
13,6,6,257,0,43
13,6,6,258,1,43
13,6,6,259,1,43
13,6,6,260,0,43
13,6,6,265,0,43
13,6,6,266,0,43
13,6,6,267,1,43
13,6,6,268,0,43
13,6,6,275,0,43
13,6,6,276,0,43
13,6,6,321,0,43
13,6,6,322,1,43
13,6,6,323,1,43
13,6,6,324,0,43
13,6,6,329,0,43
13,6,6,330,1,43
13,6,6,331,1,43
13,6,6,332,0,43
13,6,6,338,0,43
13,6,6,339,0,43
13,6,6,340,0,43
13,6,6,385,0,43
13,6,6,386,1,43
13,6,6,387,1,43
13,6,6,388,0,43
13,6,6,393,0,43
13,6,6,394,1,43
13,6,6,395,1,43
13,6,6,396,0,43
13,6,6,402,0,43
13,6,6,403,0,43
13,6,6,449,0,43
13,6,6,450,1,43
13,6,6,451,0,43
13,6,6,452,0,43
13,6,6,457,0,43
13,6,6,458,1,43
13,6,6,459,1,43
13,6,6,460,0,43
13,6,9,260,0,1
13,6,13,338,0,1
13,6,14,259,0,7
13,6,14,260,1,7
13,6,14,267,0,7
13,6,14,275,0,7
13,6,14,323,0,7
13,6,14,331,0,7
13,6,14,339,0,7
13,6,17,331,0,2
13,6,17,332,0,2
13,6,18,339,0,2
13,6,18,340,0,2
13,6,20,266,0,8
13,6,20,267,0,8
13,6,20,330,0,8
13,6,20,331,0,8
13,6,20,332,0,8
13,6,20,338,0,8
13,6,20,339,0,8
13,6,20,340,0,8
13,6,21,330,0,1
13,6,24,275,0,3
13,6,24,339,0,3
13,6,24,340,0,3
13,6,30,388,0,1
13,7,7,392,0,16
13,7,7,393,0,16
13,7,7,400,0,16
13,7,7,401,0,16
13,7,7,408,0,16
13,7,7,409,0,16
13,7,7,416,0,16
13,7,7,456,0,16
13,7,7,457,0,16
13,7,7,464,1,16
13,7,7,465,1,16
13,7,7,466,0,16
13,7,7,472,1,16
13,7,7,473,1,16
13,7,7,480,0,16
13,7,7,481,0,16
13,7,8,417,0,2
13,7,8,473,0,2
13,8,8,297,0,28
13,8,8,305,0,28
13,8,8,306,1,28
13,8,8,307,1,28
13,8,8,313,0,28
13,8,8,314,1,28
13,8,8,315,1,28
13,8,8,361,0,28
13,8,8,362,1,28
13,8,8,363,1,28
13,8,8,369,0,28
13,8,8,370,1,28
13,8,8,371,1,28
13,8,8,377,0,28
13,8,8,378,1,28
13,8,8,379,1,28
13,8,8,425,0,28
13,8,8,426,0,28
13,8,8,433,0,28
13,8,8,434,1,28
13,8,8,435,1,28
13,8,8,441,0,28
13,8,8,442,1,28
13,8,8,443,1,28
13,8,8,497,0,28
13,8,8,498,0,28
13,8,8,499,1,28
13,8,8,506,0,28
13,8,10,304,1,6
13,8,10,368,0,6
13,8,10,369,0,6
13,8,10,370,0,6
13,8,10,376,0,6
13,8,10,377,0,6
13,8,25,378,0,4
13,8,25,433,0,4
13,8,25,434,0,4
13,8,25,441,1,4
13,9,9,69,0,58
13,9,9,70,0,58
13,9,9,71,0,58
13,9,9,76,0,58
13,9,9,77,0,58
13,9,9,78,0,58
13,9,9,79,0,58
13,9,9,85,0,58
13,9,9,86,0,58
13,9,9,87,0,58
13,9,9,132,0,58
13,9,9,133,1,58
13,9,9,134,1,58
13,9,9,135,1,58
13,9,9,140,0,58
13,9,9,141,1,58
13,9,9,142,1,58
13,9,9,143,0,58
13,9,9,148,0,58
13,9,9,149,0,58
13,9,9,150,1,58
13,9,9,151,1,58
13,9,9,156,0,58
13,9,9,157,0,58
13,9,9,197,1,58
13,9,9,198,1,58
13,9,9,199,1,58
13,9,9,205,1,58
13,9,9,206,1,58
13,9,9,207,1,58
13,9,9,212,0,58
13,9,9,213,1,58
13,9,9,214,1,58
13,9,9,215,1,58
13,9,9,220,0,58
13,9,9,221,0,58
13,9,9,222,0,58
13,9,9,223,0,58
13,9,9,261,0,58
13,9,9,262,0,58
13,9,9,263,0,58
13,9,9,269,0,58
13,9,9,270,1,58
13,9,9,271,0,58
13,9,9,276,0,58
13,9,9,277,0,58
13,9,9,278,0,58
13,9,9,279,0,58
13,9,9,284,0,58
13,9,9,285,0,58
13,9,9,286,0,58
13,9,9,287,0,58
13,9,9,326,0,58
13,9,9,327,0,58
13,9,9,333,0,58
13,9,9,334,0,58
13,9,9,342,0,58
13,9,9,343,0,58
13,9,14,198,0,3
13,9,14,262,0,3
13,9,14,269,0,3
13,9,18,213,0,1
13,9,26,133,0,4
13,9,26,134,0,4
13,9,26,199,0,4
13,9,26,207,0,4
13,9,27,198,0,6
13,9,27,199,0,6
13,9,27,206,0,6
13,9,27,207,0,6
13,9,27,213,0,6
13,9,27,279,1,6
13,10,3,225,0,1
13,10,10,153,0,19
13,10,10,160,0,19
13,10,10,161,0,19
13,10,10,162,0,19
13,10,10,168,0,19
13,10,10,169,0,19
13,10,10,216,0,19
13,10,10,217,0,19
13,10,10,218,0,19
13,10,10,224,0,19
13,10,10,225,1,19
13,10,10,226,0,19
13,10,10,232,1,19
13,10,10,233,1,19
13,10,10,288,0,19
13,10,10,289,0,19
13,10,10,290,0,19
13,10,10,296,0,19
13,10,10,297,0,19
13,10,11,225,0,1
13,10,16,160,1,3
13,10,16,224,1,3
13,10,16,225,0,3
13,11,3,42,0,11
13,11,3,50,0,11
13,11,3,58,0,11
13,11,3,106,0,11
13,11,3,114,0,11
13,11,3,122,0,11
13,11,3,170,0,11
13,11,3,178,0,11
13,11,3,186,0,11
13,11,3,234,0,11
13,11,3,242,0,11
13,11,8,242,0,4
13,11,8,243,0,4
13,11,8,250,0,4
13,11,8,251,0,4
13,11,10,114,0,7
13,11,10,122,0,7
13,11,10,178,0,7
13,11,10,186,0,7
13,11,10,234,0,7
13,11,10,242,0,7
13,11,10,250,0,7
13,11,11,26,0,71
13,11,11,33,0,71
13,11,11,34,1,71
13,11,11,35,0,71
13,11,11,41,0,71
13,11,11,42,1,71
13,11,11,43,0,71
13,11,11,49,0,71
13,11,11,50,1,71
13,11,11,51,0,71
13,11,11,52,0,71
13,11,11,57,0,71
13,11,11,58,1,71
13,11,11,59,1,71
13,11,11,60,0,71
13,11,11,90,0,71
13,11,11,91,0,71
13,11,11,97,0,71
13,11,11,98,1,71
13,11,11,99,1,71
13,11,11,105,0,71
13,11,11,106,1,71
13,11,11,107,0,71
13,11,11,108,0,71
13,11,11,113,0,71
13,11,11,114,1,71
13,11,11,115,1,71
13,11,11,116,0,71
13,11,11,121,0,71
13,11,11,122,1,71
13,11,11,123,1,71
13,11,11,124,0,71
13,11,11,161,0,71
13,11,11,162,1,71
13,11,11,163,1,71
13,11,11,169,0,71
13,11,11,170,1,71
13,11,11,171,1,71
13,11,11,172,0,71
13,11,11,177,0,71
13,11,11,178,1,71
13,11,11,179,1,71
13,11,11,180,0,71
13,11,11,185,0,71
13,11,11,186,1,71
13,11,11,187,1,71
13,11,11,188,0,71
13,11,11,226,1,71
13,11,11,227,0,71
13,11,11,233,0,71
13,11,11,234,1,71
13,11,11,235,1,71
13,11,11,236,0,71
13,11,11,241,0,71
13,11,11,242,1,71
13,11,11,243,1,71
13,11,11,244,0,71
13,11,11,249,0,71
13,11,11,250,1,71
13,11,11,251,1,71
13,11,11,252,0,71
13,11,11,290,0,71
13,11,11,291,0,71
13,11,11,297,0,71
13,11,11,298,0,71
13,11,11,299,0,71
13,11,11,300,0,71
13,11,11,306,0,71
13,11,11,307,0,71
13,11,11,314,0,71
13,11,11,315,0,71
13,11,19,251,0,1
13,11,24,42,0,5
13,11,24,106,0,5
13,11,24,114,0,5
13,11,24,115,0,5
13,11,24,170,0,5
13,11,29,42,0,15
13,11,29,43,0,15
13,11,29,50,0,15
13,11,29,51,1,15
13,11,29,58,0,15
13,11,29,59,0,15
13,11,29,106,0,15
13,11,29,107,0,15
13,11,29,114,0,15
13,11,29,115,0,15
13,11,29,123,0,15
13,11,29,171,0,15
13,11,29,179,0,15
13,11,29,187,0,15
13,11,29,243,0,15
13,12,8,289,0,2
13,12,8,353,0,2
13,12,10,361,0,1
13,12,11,289,0,1
13,12,12,217,0,36
13,12,12,224,0,36
13,12,12,225,0,36
13,12,12,280,0,36
13,12,12,281,0,36
13,12,12,282,0,36
13,12,12,288,1,36
13,12,12,289,1,36
13,12,12,290,0,36
13,12,12,296,1,36
13,12,12,297,1,36
13,12,12,298,0,36
13,12,12,304,0,36
13,12,12,305,0,36
13,12,12,306,0,36
13,12,12,344,0,36
13,12,12,345,0,36
13,12,12,346,0,36
13,12,12,352,1,36
13,12,12,353,0,36
13,12,12,354,1,36
13,12,12,360,1,36
13,12,12,361,1,36
13,12,12,362,0,36
13,12,12,363,0,36
13,12,12,368,0,36
13,12,12,369,0,36
13,12,12,370,0,36
13,12,12,408,0,36
13,12,12,416,0,36
13,12,12,417,0,36
13,12,12,418,0,36
13,12,12,424,0,36
13,12,12,425,0,36
13,12,12,426,0,36
13,12,12,433,0,36
13,12,15,289,0,2
13,12,15,362,0,2
13,12,16,288,0,3
13,12,16,289,0,3
13,12,16,296,0,3
13,12,17,289,0,2
13,12,17,297,0,2
13,13,1,194,0,1
13,13,9,196,0,2
13,13,9,204,0,2
13,13,13,65,0,61
13,13,13,66,1,61
13,13,13,67,1,61
13,13,13,68,1,61
13,13,13,69,0,61
13,13,13,74,1,61
13,13,13,75,0,61
13,13,13,76,0,61
13,13,13,77,0,61
13,13,13,84,0,61
13,13,13,85,1,61
13,13,13,129,0,61
13,13,13,130,1,61
13,13,13,131,1,61
13,13,13,132,1,61
13,13,13,133,0,61
13,13,13,137,0,61
13,13,13,138,1,61
13,13,13,139,1,61
13,13,13,140,1,61
13,13,13,141,0,61
13,13,13,146,0,61
13,13,13,147,0,61
13,13,13,148,1,61
13,13,13,149,1,61
13,13,13,156,0,61
13,13,13,193,0,61
13,13,13,194,1,61
13,13,13,195,1,61
13,13,13,196,1,61
13,13,13,197,0,61
13,13,13,201,0,61
13,13,13,202,1,61
13,13,13,203,1,61
13,13,13,204,1,61
13,13,13,205,0,61
13,13,13,210,0,61
13,13,13,211,0,61
13,13,13,212,1,61
13,13,13,213,0,61
13,13,13,220,0,61
13,13,13,221,0,61
13,13,13,257,0,61
13,13,13,258,0,61
13,13,13,259,0,61
13,13,13,260,0,61
13,13,13,261,0,61
13,13,13,265,0,61
13,13,13,266,1,61
13,13,13,267,0,61
13,13,13,268,0,61
13,13,13,269,0,61
13,13,13,274,0,61
13,13,13,275,0,61
13,13,13,276,0,61
13,13,13,277,0,61
13,13,13,284,0,61
13,13,13,322,0,61
13,13,13,329,0,61
13,13,13,330,0,61
13,13,13,331,0,61
13,13,14,195,0,7
13,13,14,196,0,7
13,13,14,197,0,7
13,13,14,204,0,7
13,13,14,261,1,7
13,13,14,268,1,7
13,13,14,276,1,7
13,13,18,276,0,1
13,13,20,268,0,2
13,13,20,276,0,2
13,13,21,138,0,1
13,13,27,197,0,2
13,13,27,205,0,2
13,14,14,324,1,27
13,14,14,332,1,27
13,14,14,340,0,27
13,14,14,386,0,27
13,14,14,387,0,27
13,14,14,388,1,27
13,14,14,389,0,27
13,14,14,395,0,27
13,14,14,396,1,27
13,14,14,397,0,27
13,14,14,403,0,27
13,14,14,404,1,27
13,14,14,405,0,27
13,14,14,412,0,27
13,14,14,413,0,27
13,14,14,450,0,27
13,14,14,451,1,27
13,14,14,452,1,27
13,14,14,453,0,27
13,14,14,459,0,27
13,14,14,460,1,27
13,14,14,461,0,27
13,14,14,467,0,27
13,14,14,468,1,27
13,14,14,469,0,27
13,14,14,476,0,27
13,14,14,477,0,27
13,14,18,404,0,3
13,14,18,460,0,3
13,14,18,468,0,3
13,14,30,452,0,2
13,14,30,460,0,2
13,15,8,481,0,3
13,15,8,489,0,3
13,15,8,490,1,3
13,15,10,360,0,1
13,15,15,344,0,26
13,15,15,352,0,26
13,15,15,353,1,26
13,15,15,360,0,26
13,15,15,361,0,26
13,15,15,408,0,26
13,15,15,409,0,26
13,15,15,416,1,26
13,15,15,417,1,26
13,15,15,424,1,26
13,15,15,425,1,26
13,15,15,426,1,26
13,15,15,432,0,26
13,15,15,433,0,26
13,15,15,434,0,26
13,15,15,472,0,26
13,15,15,473,0,26
13,15,15,480,1,26
13,15,15,481,1,26
13,15,15,482,0,26
13,15,15,488,1,26
13,15,15,489,1,26
13,15,15,490,0,26
13,15,15,496,0,26
13,15,15,497,0,26
13,15,15,498,0,26
13,15,25,360,0,4
13,15,25,424,0,4
13,15,25,425,0,4
13,15,25,488,0,4
13,15,31,424,0,2
13,15,31,488,0,2
13,16,8,252,0,1
13,16,19,244,0,6
13,16,19,245,0,6
13,16,19,246,0,6
13,16,19,247,0,6
13,16,19,252,0,6
13,16,19,253,0,6
13,16,29,47,0,20
13,16,29,52,1,20
13,16,29,53,1,20
13,16,29,54,1,20
13,16,29,55,1,20
13,16,29,60,1,20
13,16,29,61,1,20
13,16,29,62,1,20
13,16,29,63,1,20
13,16,29,116,1,20
13,16,29,117,1,20
13,16,29,118,1,20
13,16,29,119,1,20
13,16,29,124,1,20
13,16,29,125,1,20
13,16,29,126,1,20
13,16,29,127,1,20
13,16,29,180,1,20
13,16,29,181,1,20
13,16,29,188,1,20
13,17,6,466,0,2
13,17,6,467,0,2
13,17,8,347,0,9
13,17,8,355,1,9
13,17,8,410,0,9
13,17,8,411,0,9
13,17,8,418,1,9
13,17,8,419,0,9
13,17,8,474,0,9
13,17,8,482,0,9
13,17,8,483,0,9
13,17,11,282,0,1
13,17,12,355,0,2
13,17,12,410,0,2
13,17,15,346,0,3
13,17,15,410,0,3
13,17,15,418,0,3
13,17,17,266,0,63
13,17,17,274,0,63
13,17,17,276,0,63
13,17,17,282,0,63
13,17,17,283,0,63
13,17,17,290,1,63
13,17,17,291,1,63
13,17,17,330,0,63
13,17,17,337,0,63
13,17,17,338,1,63
13,17,17,339,1,63
13,17,17,340,1,63
13,17,17,345,0,63
13,17,17,346,1,63
13,17,17,347,1,63
13,17,17,348,0,63
13,17,17,353,0,63
13,17,17,354,0,63
13,17,17,355,0,63
13,17,17,356,0,63
13,17,17,362,0,63
13,17,17,363,0,63
13,17,17,364,0,63
13,17,17,393,0,63
13,17,17,394,0,63
13,17,17,395,0,63
13,17,17,396,0,63
13,17,17,401,0,63
13,17,17,402,1,63
13,17,17,403,1,63
13,17,17,404,0,63
13,17,17,409,0,63
13,17,17,410,1,63
13,17,17,411,1,63
13,17,17,412,0,63
13,17,17,417,0,63
13,17,17,418,0,63
13,17,17,419,1,63
13,17,17,420,0,63
13,17,17,426,0,63
13,17,17,427,0,63
13,17,17,428,0,63
13,17,17,457,0,63
13,17,17,458,0,63
13,17,17,459,0,63
13,17,17,460,0,63
13,17,17,465,0,63
13,17,17,466,1,63
13,17,17,467,1,63
13,17,17,468,0,63
13,17,17,469,0,63
13,17,17,473,0,63
13,17,17,474,1,63
13,17,17,475,1,63
13,17,17,476,1,63
13,17,17,477,0,63
13,17,17,481,0,63
13,17,17,482,1,63
13,17,17,483,1,63
13,17,17,484,0,63
13,17,17,489,0,63
13,17,17,490,0,63
13,17,17,491,0,63
13,17,18,347,0,4
13,17,18,355,0,4
13,17,18,411,0,4
13,17,18,476,0,4
13,17,19,355,0,3
13,17,19,419,0,3
13,17,19,483,0,3
13,17,20,346,0,3
13,17,20,347,0,3
13,17,20,355,0,3
13,17,24,347,0,1
13,18,9,335,0,1
13,18,14,270,0,2
13,18,14,334,0,2
13,18,18,206,0,27
13,18,18,214,0,27
13,18,18,269,0,27
13,18,18,270,0,27
13,18,18,271,0,27
13,18,18,278,1,27
13,18,18,279,0,27
13,18,18,286,0,27
13,18,18,287,0,27
13,18,18,333,0,27
13,18,18,334,0,27
13,18,18,335,0,27
13,18,18,342,1,27
13,18,18,343,1,27
13,18,18,350,1,27
13,18,18,351,0,27
13,18,18,398,0,27
13,18,18,399,0,27
13,18,18,406,1,27
13,18,18,407,1,27
13,18,18,414,0,27
13,18,18,415,0,27
13,18,18,461,0,27
13,18,18,462,0,27
13,18,18,463,0,27
13,18,18,470,1,27
13,18,18,471,1,27
13,18,27,271,1,2
13,18,27,343,0,2
13,18,30,327,0,9
13,18,30,334,0,9
13,18,30,335,0,9
13,18,30,343,0,9
13,18,30,391,1,9
13,18,30,399,1,9
13,18,30,455,1,9
13,18,30,462,1,9
13,18,30,463,1,9
13,19,8,412,0,1
13,19,14,277,0,4
13,19,14,284,0,4
13,19,14,285,0,4
13,19,14,341,0,4
13,19,17,277,0,3
13,19,17,341,0,3
13,19,17,405,0,3
13,19,18,277,1,10
13,19,18,284,0,10
13,19,18,285,0,10
13,19,18,341,1,10
13,19,18,405,1,10
13,19,18,412,0,10
13,19,18,413,0,10
13,19,18,469,1,10
13,19,18,478,1,10
13,19,18,479,1,10
13,19,19,213,0,58
13,19,19,214,0,58
13,19,19,221,0,58
13,19,19,222,0,58
13,19,19,276,0,58
13,19,19,277,0,58
13,19,19,278,0,58
13,19,19,279,0,58
13,19,19,283,0,58
13,19,19,284,0,58
13,19,19,285,1,58
13,19,19,286,1,58
13,19,19,287,1,58
13,19,19,291,0,58
13,19,19,292,1,58
13,19,19,293,1,58
13,19,19,294,1,58
13,19,19,295,1,58
13,19,19,340,0,58
13,19,19,341,0,58
13,19,19,342,0,58
13,19,19,343,0,58
13,19,19,347,0,58
13,19,19,348,0,58
13,19,19,349,0,58
13,19,19,350,0,58
13,19,19,351,1,58
13,19,19,356,1,58
13,19,19,357,1,58
13,19,19,358,1,58
13,19,19,359,1,58
13,19,19,403,0,58
13,19,19,404,0,58
13,19,19,405,0,58
13,19,19,406,0,58
13,19,19,407,0,58
13,19,19,411,0,58
13,19,19,412,1,58
13,19,19,413,1,58
13,19,19,414,1,58
13,19,19,415,1,58
13,19,19,420,1,58
13,19,19,421,1,58
13,19,19,422,1,58
13,19,19,423,1,58
13,19,19,468,0,58
13,19,19,469,0,58
13,19,19,470,0,58
13,19,19,471,0,58
13,19,19,475,0,58
13,19,19,476,0,58
13,19,19,477,0,58
13,19,19,478,0,58
13,19,19,479,0,58
13,19,19,484,1,58
13,19,19,485,1,58
13,19,19,486,1,58
13,19,19,487,1,58
13,19,27,277,0,4
13,19,27,278,0,4
13,19,27,286,0,4
13,19,27,351,0,4
13,19,30,405,0,6
13,19,30,406,0,6
13,19,30,407,0,6
13,19,30,469,0,6
13,19,30,470,0,6
13,19,30,471,0,6
13,20,4,18,0,7
13,20,4,26,0,7
13,20,4,34,0,7
13,20,4,82,0,7
13,20,4,90,0,7
13,20,4,146,0,7
13,20,4,154,0,7
13,20,11,154,0,4
13,20,11,155,0,4
13,20,11,218,0,4
13,20,11,219,0,4
13,20,13,18,0,3
13,20,13,82,0,3
13,20,13,83,0,3
13,20,17,226,0,1
13,20,20,10,0,65
13,20,20,11,0,65
13,20,20,17,0,65
13,20,20,18,1,65
13,20,20,19,1,65
13,20,20,20,0,65
13,20,20,25,0,65
13,20,20,26,1,65
13,20,20,27,1,65
13,20,20,28,0,65
13,20,20,33,0,65
13,20,20,34,0,65
13,20,20,35,0,65
13,20,20,73,0,65
13,20,20,74,0,65
13,20,20,75,0,65
13,20,20,81,0,65
13,20,20,82,1,65
13,20,20,83,1,65
13,20,20,84,0,65
13,20,20,89,0,65
13,20,20,90,1,65
13,20,20,91,1,65
13,20,20,97,0,65
13,20,20,98,0,65
13,20,20,99,0,65
13,20,20,138,0,65
13,20,20,139,0,65
13,20,20,140,0,65
13,20,20,145,0,65
13,20,20,146,1,65
13,20,20,147,1,65
13,20,20,148,0,65
13,20,20,153,0,65
13,20,20,154,1,65
13,20,20,155,1,65
13,20,20,156,0,65
13,20,20,161,0,65
13,20,20,162,0,65
13,20,20,163,0,65
13,20,20,202,0,65
13,20,20,203,0,65
13,20,20,204,0,65
13,20,20,210,1,65
13,20,20,211,1,65
13,20,20,212,0,65
13,20,20,217,0,65
13,20,20,218,1,65
13,20,20,219,1,65
13,20,20,220,0,65
13,20,20,225,0,65
13,20,20,226,0,65
13,20,20,227,1,65
13,20,20,228,0,65
13,20,20,234,0,65
13,20,20,235,0,65
13,20,20,274,1,65
13,20,20,275,1,65
13,20,20,282,1,65
13,20,20,283,1,65
13,20,20,284,0,65
13,20,20,290,0,65
13,20,20,291,0,65
13,20,20,292,0,65
13,20,20,299,0,65
13,20,21,82,0,1
13,20,24,26,0,4
13,20,24,34,0,4
13,20,24,90,0,4
13,20,24,98,0,4
13,20,28,26,0,7
13,20,28,82,0,7
13,20,28,90,0,7
13,20,28,146,0,7
13,20,28,154,0,7
13,20,28,162,0,7
13,20,28,226,0,7
13,21,1,208,0,4
13,21,1,264,1,4
13,21,1,272,0,4
13,21,1,273,0,4
13,21,3,161,0,1
13,21,4,208,0,2
13,21,4,209,0,2
13,21,15,281,0,1
13,21,16,161,0,5
13,21,16,216,0,5
13,21,16,217,0,5
13,21,16,280,0,5
13,21,16,281,0,5
13,21,20,273,0,2
13,21,20,281,0,2
13,21,21,81,0,51
13,21,21,88,0,51
13,21,21,89,0,51
13,21,21,96,0,51
13,21,21,97,0,51
13,21,21,136,0,51
13,21,21,137,0,51
13,21,21,144,0,51
13,21,21,145,1,51
13,21,21,146,0,51
13,21,21,152,1,51
13,21,21,153,1,51
13,21,21,154,0,51
13,21,21,160,0,51
13,21,21,161,0,51
13,21,21,162,0,51
13,21,21,200,1,51
13,21,21,201,1,51
13,21,21,202,0,51
13,21,21,208,1,51
13,21,21,209,1,51
13,21,21,210,0,51
13,21,21,216,1,51
13,21,21,217,1,51
13,21,21,218,0,51
13,21,21,224,0,51
13,21,21,225,0,51
13,21,21,226,0,51
13,21,21,256,0,51
13,21,21,264,0,51
13,21,21,265,1,51
13,21,21,266,0,51
13,21,21,272,1,51
13,21,21,273,1,51
13,21,21,274,0,51
13,21,21,280,1,51
13,21,21,281,1,51
13,21,21,282,0,51
13,21,21,288,0,51
13,21,21,289,0,51
13,21,21,290,0,51
13,21,21,328,0,51
13,21,21,329,0,51
13,21,21,336,0,51
13,21,21,337,0,51
13,21,21,338,0,51
13,21,21,344,0,51
13,21,21,345,0,51
13,21,21,346,0,51
13,21,21,352,0,51
13,21,21,353,0,51
13,21,28,216,0,2
13,21,28,217,0,2
13,22,1,321,0,3
13,22,1,328,0,3
13,22,1,329,0,3
13,22,2,321,0,3
13,22,2,384,0,3
13,22,2,385,0,3
13,22,17,329,0,1
13,22,21,321,0,1
13,22,22,256,0,26
13,22,22,257,0,26
13,22,22,264,0,26
13,22,22,265,0,26
13,22,22,266,0,26
13,22,22,272,0,26
13,22,22,320,1,26
13,22,22,321,1,26
13,22,22,322,0,26
13,22,22,328,1,26
13,22,22,329,1,26
13,22,22,330,0,26
13,22,22,336,0,26
13,22,22,337,0,26
13,22,22,384,1,26
13,22,22,385,1,26
13,22,22,386,0,26
13,22,22,392,1,26
13,22,22,393,0,26
13,22,22,394,0,26
13,22,22,400,0,26
13,22,22,401,0,26
13,22,22,448,1,26
13,22,22,449,0,26
13,22,22,456,0,26
13,22,22,464,0,26
13,23,0,2,0,3
13,23,0,10,0,3
13,23,0,74,0,3
13,23,1,66,0,1
13,23,13,2,0,7
13,23,13,3,0,7
13,23,13,4,0,7
13,23,13,10,0,7
13,23,13,11,0,7
13,23,13,12,0,7
13,23,13,20,0,7
13,23,23,1,0,41
13,23,23,2,1,41
13,23,23,3,1,41
13,23,23,4,1,41
13,23,23,5,1,41
13,23,23,9,0,41
13,23,23,10,1,41
13,23,23,11,1,41
13,23,23,12,1,41
13,23,23,13,1,41
13,23,23,17,0,41
13,23,23,18,0,41
13,23,23,19,0,41
13,23,23,20,1,41
13,23,23,21,1,41
13,23,23,27,0,41
13,23,23,28,0,41
13,23,23,66,0,41
13,23,23,67,0,41
13,23,23,68,0,41
13,23,23,69,0,41
13,23,23,73,0,41
13,23,23,74,0,41
13,23,23,75,1,41
13,23,23,76,1,41
13,23,23,77,0,41
13,23,23,81,0,41
13,23,23,82,0,41
13,23,23,83,0,41
13,23,23,84,1,41
13,23,23,85,0,41
13,23,23,91,0,41
13,23,23,92,0,41
13,23,23,131,0,41
13,23,23,139,0,41
13,23,23,140,0,41
13,23,23,141,0,41
13,23,23,147,0,41
13,23,23,148,0,41
13,23,23,149,0,41
13,23,23,156,0,41
13,23,26,76,0,1
13,24,9,94,0,4
13,24,9,95,0,4
13,24,9,158,0,4
13,24,9,159,0,4
13,24,11,164,0,2
13,24,11,228,0,2
13,24,13,92,0,4
13,24,13,93,0,4
13,24,13,150,0,4
13,24,13,157,0,4
13,24,18,221,0,2
13,24,18,222,0,2
13,24,19,215,0,9
13,24,19,223,0,9
13,24,19,228,0,9
13,24,19,230,0,9
13,24,19,231,0,9
13,24,19,236,0,9
13,24,19,237,0,9
13,24,19,238,0,9
13,24,19,239,0,9
13,24,23,29,0,2
13,24,23,93,0,2
13,24,24,20,0,119
13,24,24,21,0,119
13,24,24,22,0,119
13,24,24,23,0,119
13,24,24,27,0,119
13,24,24,28,1,119
13,24,24,29,1,119
13,24,24,30,1,119
13,24,24,31,1,119
13,24,24,35,1,119
13,24,24,36,1,119
13,24,24,37,1,119
13,24,24,38,1,119
13,24,24,39,1,119
13,24,24,43,1,119
13,24,24,44,1,119
13,24,24,45,1,119
13,24,24,46,1,119
13,24,24,47,1,119
13,24,24,52,0,119
13,24,24,53,0,119
13,24,24,54,0,119
13,24,24,55,0,119
13,24,24,83,0,119
13,24,24,84,0,119
13,24,24,85,0,119
13,24,24,86,0,119
13,24,24,91,0,119
13,24,24,92,1,119
13,24,24,93,1,119
13,24,24,94,1,119
13,24,24,95,1,119
13,24,24,99,0,119
13,24,24,100,1,119
13,24,24,101,1,119
13,24,24,102,1,119
13,24,24,103,1,119
13,24,24,107,1,119
13,24,24,108,1,119
13,24,24,109,1,119
13,24,24,110,1,119
13,24,24,111,1,119
13,24,24,116,0,119
13,24,24,117,0,119
13,24,24,118,0,119
13,24,24,119,0,119
13,24,24,147,0,119
13,24,24,148,0,119
13,24,24,149,0,119
13,24,24,150,0,119
13,24,24,151,0,119
13,24,24,155,0,119
13,24,24,156,1,119
13,24,24,157,1,119
13,24,24,158,1,119
13,24,24,159,1,119
13,24,24,163,0,119
13,24,24,164,1,119
13,24,24,165,1,119
13,24,24,166,1,119
13,24,24,167,1,119
13,24,24,171,0,119
13,24,24,172,1,119
13,24,24,173,1,119
13,24,24,174,1,119
13,24,24,175,1,119
13,24,24,179,0,119
13,24,24,180,0,119
13,24,24,181,0,119
13,24,24,182,0,119
13,24,24,183,0,119
13,24,24,211,0,119
13,24,24,212,0,119
13,24,24,213,0,119
13,24,24,214,0,119
13,24,24,215,0,119
13,24,24,219,0,119
13,24,24,220,1,119
13,24,24,221,1,119
13,24,24,222,1,119
13,24,24,223,1,119
13,24,24,227,0,119
13,24,24,228,1,119
13,24,24,229,1,119
13,24,24,230,1,119
13,24,24,231,1,119
13,24,24,235,0,119
13,24,24,236,1,119
13,24,24,237,1,119
13,24,24,238,1,119
13,24,24,239,1,119
13,24,24,243,0,119
13,24,24,244,0,119
13,24,24,245,0,119
13,24,24,246,0,119
13,24,24,247,0,119
13,24,24,276,0,119
13,24,24,277,0,119
13,24,24,278,0,119
13,24,24,283,0,119
13,24,24,284,1,119
13,24,24,285,0,119
13,24,24,286,0,119
13,24,24,287,0,119
13,24,24,291,0,119
13,24,24,292,0,119
13,24,24,293,0,119
13,24,24,294,0,119
13,24,24,295,0,119
13,24,24,299,0,119
13,24,24,300,0,119
13,24,24,301,0,119
13,24,24,302,0,119
13,24,24,303,0,119
13,24,24,307,0,119
13,24,24,308,0,119
13,24,24,309,0,119
